1919	chr5	174866753	174868752
1919	chr5	174901342	174903341
1920	chr5	175081004	175083003
1921	chr5	175196315	175198314
1921	chr5	175219609	175221608
1922	chr5	175294515	175296514
1923	chr5	175390926	175392925
1923	chr5	175483567	175485566
1924	chr5	175617333	175619332
1924	chr5	175623828	175623965
1925	chr5	175661136	175663135
1926	chr5	175784321	175786320
1926	chr5	175811288	175813287
1926	chr5	175839118	175841117
1926	chr5	175870629	175872628
1927	chr5	175959498	175961497
1927	chr5	175967117	175967748
1927	chr5	176019777	176021776
1928	chr5	176032458	176034457
1928	chr5	176042143	176044142
1928	chr5	176052520	176054519
1928	chr5	176070138	176072137
1928	chr5	176103068	176105067
1929	chr5	176166244	176168243
1929	chr5	176232761	176234760
1929	chr5	176240082	176242558
1930	chr5	176292541	176294540
1930	chr5	176300965	176302964
1930	chr5	176310451	176312450
1931	chr5	176428854	176430853
1931	chr5	176445499	176447498
1931	chr5	176509886	176511885
1931	chr5	176516434	176518156
1931	chr5	176539900	176541899
1932	chr5	176554852	176556851
1933	chr5	176689340	176691339
1933	chr5	176726031	176728030
1933	chr5	176755071	176757070
1933	chr5	176761362	176762114
1933	chr5	176774572	176776571
1933	chr5	176785978	176787977
1934	chr5	176819423	176821422
1934	chr5	176848953	176850952
1934	chr5	176856126	176858861
1934	chr5	176869349	176871348
1934	chr5	176876738	176879220
1934	chr5	176889860	176891859
1934	chr5	176914574	176916573
1934	chr5	176921660	176921803
1934	chr5	176927340	176929109
1934	chr5	176939525	176941524
1935	chr5	176954301	176956300
1935	chr5	176976789	176978788
1935	chr5	177015064	177017063
1935	chr5	177021635	177024714
1936	chr5	177094634	177096633
1937	chr5	177205737	177207736
1937	chr5	177298423	177300422
1938	chr5	177362538	177364537
1938	chr5	177384753	177386752
1938	chr5	177394162	177396161
1938	chr5	177407342	177409341
1938	chr5	177429281	177431280
1939	chr5	177478699	177480698
1939	chr5	177536207	177538206
1939	chr5	177553550	177555549
1939	chr5	177576534	177578533
1939	chr5	177588655	177590654
1940	chr5	177610102	177612101
1940	chr5	177627219	177629218
1940	chr5	177655197	177657196
1940	chr5	177725223	177727222
1941	chr5	177760136	177762135
1941	chr5	177817852	177819851
1942	chr5	177941808	177943807
1942	chr5	177948122	177950109
1943	chr5	177999623	178001622
1943	chr5	178012558	178014557
1943	chr5	178049432	178051431
1944	chr5	178152129	178154128
1945	chr5	178282874	178284873
1945	chr5	178318713	178320712
1945	chr5	178363620	178365619
1946	chr5	178409296	178411295
1946	chr5	178418198	178419224
1946	chr5	178446630	178448629
1946	chr5	178483146	178485145
1947	chr5	178543421	178545420
1947	chr5	178560774	178562773
1947	chr5	178589903	178591902
243	chr5	178647051	178649050
1948	chr5	178680326	178682325
1948	chr5	178766724	178768723
1949	chr5	178797298	178799297
1950	chr5	178953433	178955432
1950	chr5	178973298	178975297
1950	chr5	178982513	178984512
1950	chr5	179000497	179002496
1951	chr5	179045815	179047814
1951	chr5	179053612	179057336
1951	chr5	179080875	179082874
1951	chr5	179101169	179103168
1951	chr5	179121341	179123340
1951	chr5	179155467	179157466
1952	chr5	179218608	179220607
1952	chr5	179239545	179241544
1952	chr5	179272846	179274845
1952	chr5	179281250	179283249
1952	chr5	179302108	179304107
1953	chr5	179330344	179332343
1954	chr5	179494291	179496290
1954	chr5	179513442	179515441
1954	chr5	179550110	179552109
1954	chr5	179559199	179561198
1955	chr5	179584400	179586399
1955	chr5	179630577	179632576
1956	chr5	179714528	179716527
1956	chr5	179736710	179738709
1956	chr5	179775114	179777113
1956	chr5	179812662	179814661
1957	chr5	179917201	179919200
1958	chr5	180013099	180015098
1958	chr5	180038430	180040429
1958	chr5	180050898	180053848
1958	chr5	180071688	180073687
1959	chr5	180096700	180098699
1959	chr5	180215007	180217006
1960	chr5	180225375	180227374
1960	chr5	180232148	180234991
1960	chr5	180254186	180256185
1960	chr5	180283903	180285902
1961	chr5	180393288	180395287
1961	chr5	180475585	180477584
1962	chr5	180482960	180484153
1962	chr5	180520612	180522611
1962	chr5	180537651	180539650
1962	chr5	180592863	180594862
1962	chr5	180606053	180608052
245	chr5	180612264	180614156
1963	chr5	180626981	180628980
1963	chr5	180640239	180642238
1963	chr5	180657182	180659181
1963	chr5	180666373	180668372
1963	chr5	180684051	180686050
1963	chr5	180696377	180698376
1964	chr5	180750405	180752404
1964	chr5	180859705	180861704
1964	chr5	180871827	180873826
587	chr6	287948	289947
73	chr6	387188	389187
588	chr6	419846	421845
588	chr6	515079	517078
589	chr6	533144	535143
590	chr6	652409	654408
590	chr6	688464	690463
590	chr6	706834	708833
591	chr6	883605	885604
595	chr6	1307068	1309067
595	chr6	1374445	1376444
596	chr6	1511515	1513514
596	chr6	1520153	1522152
596	chr6	1551262	1553261
597	chr6	1595090	1597089
602	chr6	2241118	2243117
605	chr6	2630372	2632371
605	chr6	2681400	2683399
606	chr6	2761203	2763202
606	chr6	2837810	2839809
606	chr6	2871601	2873600
607	chr6	2887929	2889928
607	chr6	2899175	2901174
607	chr6	2967086	2969085
607	chr6	2984855	2986854
607	chr6	2996069	2998068
608	chr6	3059811	3061810
608	chr6	3086994	3088993
608	chr6	3114572	3116571
608	chr6	3136555	3138554
609	chr6	3150104	3152103
609	chr6	3160419	3160831
609	chr6	3220916	3222915
609	chr6	3255047	3257046
611	chr6	3452061	3454060
613	chr6	3746788	3748787
614	chr6	3845271	3847270
615	chr6	4014478	4016477
616	chr6	4075052	4077051
616	chr6	4131175	4133174
617	chr6	4250856	4252855
617	chr6	4278004	4280003
621	chr6	4771131	4773130
623	chr6	5000062	5002061
623	chr6	5080516	5082515
624	chr6	5131172	5133171
625	chr6	5256730	5258729
629	chr6	5847610	5849609
630	chr6	5990909	5992908
631	chr6	6054355	6056354
634	chr6	6542370	6544369
638	chr6	7047496	7049495
639	chr6	7103075	7105074
639	chr6	7137036	7139035
640	chr6	7225877	7227876
640	chr6	7242665	7244664
640	chr6	7257318	7259317
640	chr6	7263619	7267172
640	chr6	7308811	7310810
641	chr6	7385634	7387633
642	chr6	7537518	7539517
642	chr6	7586399	7588398
643	chr6	7722095	7724094
645	chr6	7906087	7908086
645	chr6	7982333	7984332
646	chr6	8060046	8062045
646	chr6	8098504	8100503
649	chr6	8431314	8433313
656	chr6	9395093	9397092
663	chr6	10315681	10317680
664	chr6	10377558	10379557
664	chr6	10387493	10388037
664	chr6	10393099	10396572
664	chr6	10400813	10402361
664	chr6	10407181	10408108
666	chr6	10690617	10692616
666	chr6	10719022	10721021
83	chr6	10743827	10745826
667	chr6	10834098	10836097
668	chr6	10877846	10879845
668	chr6	10885150	10885183
669	chr6	11039913	11041912
669	chr6	11089587	11091586
673	chr6	11533537	11535536
676	chr6	12008543	12010542
682	chr6	12745877	12747876
684	chr6	13010973	13012972
686	chr6	13324587	13326586
686	chr6	13360999	13362998
687	chr6	13482324	13484323
688	chr6	13570438	13572437
688	chr6	13610901	13612900
689	chr6	13706979	13708978
690	chr6	13765486	13767485
690	chr6	13809943	13811942
690	chr6	13869765	13871764
691	chr6	13921099	13923098
692	chr6	14113616	14115615
693	chr6	14207081	14209080
701	chr6	15240877	15242876
703	chr6	15492804	15494803
703	chr6	15513282	15515281
704	chr6	15658444	15660443
708	chr6	16124992	16126991
708	chr6	16234589	16236588
709	chr6	16322950	16324949
712	chr6	16756178	16758177
715	chr6	17098309	17100308
716	chr6	17276739	17278738
719	chr6	17596382	17598381
720	chr6	17702292	17704291
722	chr6	17983415	17985414
723	chr6	18118250	18120249
723	chr6	18151534	18153533
724	chr6	18260139	18262138
724	chr6	18273417	18275416
725	chr6	18383450	18385449
735	chr6	19687910	19689909
736	chr6	19800854	19802853
736	chr6	19833014	19835013
739	chr6	20208268	20210267
740	chr6	20398003	20400002
749	chr6	21583421	21585420
749	chr6	21591176	21592612
750	chr6	21660507	21662506
757	chr6	22565584	22567583
769	chr6	24122309	24124308
770	chr6	24353719	24355718
771	chr6	24399089	24401088
771	chr6	24490664	24492663
773	chr6	24641931	24643930
773	chr6	24662538	24664537
773	chr6	24716387	24718386
774	chr6	24771046	24773045
775	chr6	24906626	24908625
776	chr6	25135920	25137919
777	chr6	25275131	25277130
780	chr6	25648380	25650379
781	chr6	25722454	25724453
781	chr6	25728723	25730691
782	chr6	25878327	25880326
783	chr6	25988181	25990180
783	chr6	26016671	26018670
783	chr6	26024194	26025159
783	chr6	26029627	26029879
783	chr6	26040203	26042202
783	chr6	26052167	26054166
784	chr6	26100184	26102183
784	chr6	26120493	26122492
784	chr6	26152449	26154448
784	chr6	26168033	26170032
784	chr6	26180036	26182035
784	chr6	26186337	26186996
784	chr6	26191296	26195069
784	chr6	26202121	26202763
785	chr6	26213211	26215210
785	chr6	26219522	26223385
785	chr6	26236697	26238696
785	chr6	26242952	26244814
785	chr6	26267345	26269344
785	chr6	26281423	26283422
786	chr6	26454310	26456309
787	chr6	26497725	26499724
787	chr6	26517947	26519946
787	chr6	26534496	26536495
787	chr6	26546782	26548781
787	chr6	26592046	26594045
788	chr6	26610013	26612012
788	chr6	26655536	26657535
788	chr6	26685803	26687802
789	chr6	26859458	26861457
790	chr6	26983598	26985597
791	chr6	27060628	27062627
791	chr6	27096174	27098173
791	chr6	27103125	27105137
791	chr6	27109395	27112221
792	chr6	27141366	27143365
792	chr6	27214792	27216791
792	chr6	27224100	27226099
792	chr6	27254958	27256957
793	chr6	27275794	27277793
793	chr6	27338437	27340436
793	chr6	27352492	27354491
794	chr6	27436613	27438612
794	chr6	27459176	27461175
794	chr6	27478888	27480887
795	chr6	27594687	27596686
795	chr6	27643793	27645792
795	chr6	27650006	27653342
796	chr6	27771329	27773328
797	chr6	27787780	27789779
797	chr6	27794218	27796989
797	chr6	27801428	27803842
797	chr6	27829120	27831119
797	chr6	27837462	27837697
797	chr6	27854166	27856165
799	chr6	28068464	28070463
799	chr6	28100457	28102456
799	chr6	28107241	28107364
799	chr6	28171282	28173281
800	chr6	28182476	28184475
800	chr6	28188885	28190960
800	chr6	28215523	28217522
800	chr6	28221746	28224978
800	chr6	28229484	28232841
800	chr6	28245166	28247165
801	chr6	28347122	28349121
801	chr6	28363124	28365123
802	chr6	28453568	28455567
802	chr6	28550863	28552862
803	chr6	28579934	28581933
803	chr6	28598853	28600852
804	chr6	28749869	28751868
804	chr6	28777857	28779856
804	chr6	28802691	28804690
804	chr6	28827682	28829681
805	chr6	28859343	28861342
805	chr6	28886951	28888950
805	chr6	28952106	28954105
806	chr6	28975246	28977245
806	chr6	28981500	28982417
807	chr6	29123481	29125480
807	chr6	29129991	29131463
810	chr6	29517110	29519109
810	chr6	29591298	29593297
810	chr6	29597796	29598191
810	chr6	29613765	29615764
811	chr6	29687106	29689105
811	chr6	29712468	29714467
812	chr6	29755946	29757945
812	chr6	29762904	29766024
812	chr6	29791553	29793552
812	chr6	29814085	29816084
812	chr6	29827849	29829848
812	chr6	29851295	29853294
813	chr6	29890140	29892139
813	chr6	29906202	29908201
813	chr6	29920201	29922200
813	chr6	29940402	29942401
813	chr6	29970220	29972219
814	chr6	30024936	30026935
814	chr6	30034881	30036880
814	chr6	30064492	30066491
814	chr6	30091173	30093172
814	chr6	30135718	30137717
815	chr6	30176933	30178932
815	chr6	30223320	30225319
816	chr6	30290169	30292168
816	chr6	30308837	30310836
817	chr6	30414844	30416843
817	chr6	30427562	30429561
817	chr6	30453369	30455368
817	chr6	30519286	30521285
817	chr6	30534983	30536982
818	chr6	30580885	30582884
818	chr6	30610721	30612720
818	chr6	30636431	30638430
818	chr6	30650392	30652391
819	chr6	30680836	30682835
819	chr6	30706307	30708306
820	chr6	30848102	30850101
820	chr6	30871642	30873641
820	chr6	30877958	30879532
820	chr6	30919208	30921207
822	chr6	31121894	31123893
822	chr6	31144369	31146368
822	chr6	31161412	31163411
823	chr6	31234852	31236851
823	chr6	31272241	31274240
823	chr6	31319946	31321945
824	chr6	31363476	31365475
825	chr6	31457686	31459685
825	chr6	31505668	31507667
825	chr6	31544436	31546435
103	chr6	31583779	31585778
826	chr6	31595519	31597518
826	chr6	31615856	31617855
826	chr6	31623159	31626337
826	chr6	31630659	31630814
826	chr6	31645081	31647080
826	chr6	31666594	31668593
826	chr6	31687425	31689424
826	chr6	31693719	31693893
826	chr6	31703489	31705488
827	chr6	31759240	31761239
827	chr6	31770475	31772474
827	chr6	31778872	31780871
827	chr6	31791467	31793466
827	chr6	31799385	31800597
827	chr6	31826299	31828298
828	chr6	31852896	31854895
828	chr6	31859105	31862896
828	chr6	31922489	31924488
828	chr6	31935730	31937729
829	chr6	32042815	32044814
829	chr6	32049095	32053066
829	chr6	32057602	32061532
829	chr6	32093820	32095819
830	chr6	32112590	32114589
830	chr6	32130460	32132459
830	chr6	32159292	32161291
832	chr6	32485742	32487741
833	chr6	32547851	32549850
833	chr6	32628158	32630157
834	chr6	32725342	32727341
835	chr6	32802284	32804283
835	chr6	32808670	32809493
835	chr6	32816849	32818848
835	chr6	32843498	32845497
835	chr6	32858156	32860155
836	chr6	32931896	32933895
836	chr6	32971684	32973683
837	chr6	33044416	33046415
837	chr6	33080740	33082739
837	chr6	33125291	33127290
837	chr6	33155991	33157990
838	chr6	33163338	33165884
838	chr6	33178388	33179009
838	chr6	33212103	33214102
838	chr6	33235326	33237325
838	chr6	33242100	33242676
838	chr6	33252539	33254538
838	chr6	33262302	33264301
838	chr6	33277112	33279111
839	chr6	33355097	33357096
839	chr6	33373929	33375928
839	chr6	33381168	33383677
839	chr6	33388263	33391591
839	chr6	33418046	33420045
840	chr6	33535022	33537021
841	chr6	33556892	33558891
841	chr6	33584617	33586616
841	chr6	33597102	33599101
841	chr6	33651966	33653965
841	chr6	33675158	33677157
842	chr6	33735405	33737404
842	chr6	33752063	33754062
843	chr6	33939604	33941603
844	chr6	33991938	33993937
844	chr6	33998165	34001550
844	chr6	34020201	34022200
845	chr6	34107735	34109734
845	chr6	34118475	34120474
845	chr6	34160137	34162136
845	chr6	34187907	34189906
845	chr6	34198567	34200566
846	chr6	34212408	34214407
846	chr6	34227093	34229092
847	chr6	34355620	34357619
847	chr6	34389325	34391324
847	chr6	34429411	34431410
848	chr6	34490990	34492989
848	chr6	34497310	34497312
848	chr6	34508063	34510062
849	chr6	34660072	34662071
849	chr6	34721063	34723062
850	chr6	34755534	34757533
850	chr6	34851604	34853603
852	chr6	35104801	35106800
853	chr6	35145971	35147970
853	chr6	35177095	35179094
853	chr6	35222897	35224896
854	chr6	35306150	35308149
855	chr6	35415879	35417878
855	chr6	35431810	35433809
855	chr6	35449776	35451775
855	chr6	35460056	35462055
855	chr6	35475388	35477387
857	chr6	35651607	35653606
857	chr6	35691725	35693724
857	chr6	35729589	35731588
857	chr6	35740225	35742224
857	chr6	35750713	35752712
857	chr6	35768960	35770959
858	chr6	35884479	35886478
859	chr6	35991245	35993244
860	chr6	36094039	36096038
860	chr6	36160132	36162131
862	chr6	36351277	36353276
862	chr6	36387070	36389069
862	chr6	36406433	36408432
863	chr6	36510995	36512994
863	chr6	36557907	36559906
864	chr6	36624586	36626585
864	chr6	36642244	36644243
865	chr6	36802881	36804880
866	chr6	36838308	36840307
866	chr6	36849590	36851589
866	chr6	36922928	36924927
866	chr6	36949667	36951666
867	chr6	37008609	37010608
868	chr6	37133070	37135069
869	chr6	37221358	37223357
869	chr6	37317639	37319638
870	chr6	37396847	37398846
870	chr6	37463395	37465394
871	chr6	37499538	37501537
871	chr6	37612393	37614392
872	chr6	37620148	37624025
872	chr6	37659761	37661760
872	chr6	37669103	37671307
873	chr6	37782707	37784706
879	chr6	38603205	38605204
880	chr6	38666576	38668575
880	chr6	38678949	38680948
882	chr6	39012307	39014306
883	chr6	39078427	39080426
884	chr6	39192817	39194816
884	chr6	39267516	39269515
884	chr6	39277135	39279134
887	chr6	39688743	39690742
888	chr6	39756066	39758065
889	chr6	39865579	39867578
889	chr6	39897852	39899851
892	chr6	40355770	40357769
894	chr6	40550595	40552594
894	chr6	40563266	40565265
897	chr6	40991802	40993801
898	chr6	41035981	41037980
898	chr6	41064475	41066474
900	chr6	41335236	41337235
900	chr6	41370527	41372526
900	chr6	41391229	41393228
900	chr6	41406589	41408588
901	chr6	41434062	41436061
901	chr6	41468816	41470815
901	chr6	41509652	41511651
901	chr6	41524266	41526265
902	chr6	41557221	41559220
902	chr6	41600583	41602582
902	chr6	41616950	41618949
902	chr6	41646672	41648671
903	chr6	41697881	41699880
903	chr6	41743590	41745589
903	chr6	41750673	41751879
903	chr6	41769954	41771953
904	chr6	41858841	41860840
904	chr6	41884868	41886867
904	chr6	41904745	41906744
905	chr6	42012243	42014242
905	chr6	42068032	42070031
906	chr6	42105904	42107903
906	chr6	42141847	42143846
907	chr6	42223081	42225080
908	chr6	42415510	42417509
909	chr6	42527984	42529983
910	chr6	42690963	42692962
910	chr6	42709166	42711165
911	chr6	42746449	42748448
911	chr6	42854169	42856168
912	chr6	42875279	42877278
912	chr6	42888932	42890931
912	chr6	42924218	42926217
912	chr6	42942310	42944309
912	chr6	42977408	42979407
912	chr6	42984078	42987177
913	chr6	43017125	43019124
913	chr6	43023695	43024938
913	chr6	43040044	43042043
914	chr6	43134711	43136710
914	chr6	43144218	43147735
914	chr6	43192811	43194810
914	chr6	43207114	43209113
914	chr6	43226610	43228609
914	chr6	43233065	43235259
914	chr6	43239644	43241592
914	chr6	43246306	43249670
915	chr6	43272419	43274418
915	chr6	43332480	43334479
916	chr6	43391188	43393187
916	chr6	43418368	43420367
916	chr6	43473221	43475220
916	chr6	43480554	43482560
917	chr6	43539124	43541123
917	chr6	43546077	43547294
917	chr6	43592790	43594789
917	chr6	43599691	43601494
917	chr6	43608714	43610713
918	chr6	43651271	43653270
918	chr6	43733632	43735631
920	chr6	43966073	43968072
921	chr6	44037014	44039013
921	chr6	44090708	44092707
921	chr6	44115526	44117525
922	chr6	44183186	44185185
922	chr6	44201686	44203685
922	chr6	44207932	44211694
922	chr6	44220698	44222697
922	chr6	44227487	44230879
922	chr6	44235448	44236130
922	chr6	44240690	44241084
922	chr6	44249897	44251896
922	chr6	44260970	44262969
922	chr6	44276719	44278718
923	chr6	44351156	44353155
925	chr6	44691194	44693193
930	chr6	45341185	45343184
931	chr6	45383346	45385345
933	chr6	45626986	45628985
935	chr6	45978877	45980876
936	chr6	46093694	46095693
939	chr6	46454878	46456877
940	chr6	46616541	46618540
940	chr6	46651262	46653261
941	chr6	46698736	46700735
945	chr6	47272455	47274454
946	chr6	47441108	47443107
951	chr6	48032137	48034136
962	chr6	49426934	49428933
962	chr6	49514315	49516314
971	chr6	50678334	50680333
971	chr6	50688149	50690148
972	chr6	50783286	50785285
972	chr6	50806642	50808641
972	chr6	50815700	50816179
982	chr6	52145149	52147148
983	chr6	52167922	52169921
983	chr6	52222753	52224752
983	chr6	52263981	52265980
983	chr6	52280749	52282748
985	chr6	52437269	52439268
985	chr6	52524939	52526938
985	chr6	52531652	52533713
988	chr6	52855565	52857564
988	chr6	52922278	52924277
990	chr6	53208617	53210616
991	chr6	53219890	53221889
992	chr6	53405120	53407119
993	chr6	53512319	53514318
994	chr6	53655254	53657253
1002	chr6	54707153	54709152
1004	chr6	55035170	55037169
1008	chr6	55439732	55441731
1013	chr6	56108188	56110187
1014	chr6	56293168	56295167
1015	chr6	56403464	56405463
1017	chr6	56704059	56706058
1018	chr6	56814873	56816872
1019	chr6	56907202	56909201
1019	chr6	56950731	56952730
1020	chr6	57032954	57034953
1020	chr6	57082396	57084395
1028	chr6	58176154	58178153
1029	chr6	58283429	58285428
1065	chr6	62991855	62993854
1075	chr6	64278151	64280150
1075	chr6	64341490	64343489
1088	chr6	66007253	66009252
1092	chr6	66493675	66495674
1094	chr6	66800630	66802629
1114	chr6	69341216	69343215
1122	chr6	70502292	70504291
1123	chr6	70572974	70574973
1126	chr6	70988040	70990039
1127	chr6	71118892	71120891
1128	chr6	71272541	71274540
1129	chr6	71373385	71375384
1131	chr6	71661360	71663359
1134	chr6	71994106	71996105
1135	chr6	72125508	72127507
1136	chr6	72290372	72292371
1138	chr6	72592036	72594035
1141	chr6	72888037	72890036
1144	chr6	73326942	73328941
1148	chr6	73863584	73865583
1149	chr6	73968819	73970818
1149	chr6	74004820	74006819
1149	chr6	74015428	74017427
1149	chr6	74022054	74022401
1150	chr6	74059519	74061518
1150	chr6	74069294	74071293
1150	chr6	74075562	74077388
1150	chr6	74100425	74102424
1150	chr6	74157086	74159085
1150	chr6	74167349	74169348
1151	chr6	74225962	74227961
1152	chr6	74359202	74361201
1152	chr6	74401600	74403599
1163	chr6	75790880	75792879
1164	chr6	75907579	75909578
1164	chr6	75990003	75992002
1167	chr6	76307330	76309329
1168	chr6	76454437	76456436
1181	chr6	78168231	78170230
1182	chr6	78355857	78357856
1192	chr6	79573158	79575157
1192	chr6	79616330	79618329
1193	chr6	79783608	79785607
1194	chr6	79939403	79941402
1197	chr6	80242909	80244908
1197	chr6	80336861	80338860
1200	chr6	80652744	80654743
1200	chr6	80710149	80712148
1201	chr6	80812119	80814118
1214	chr6	82457133	82459132
1217	chr6	82952999	82954998
1218	chr6	83069416	83071415
1224	chr6	83771374	83773373
1225	chr6	83898606	83900605
1226	chr6	84136412	84138411
1229	chr6	84413597	84415596
1230	chr6	84558820	84560819
1230	chr6	84565759	84567262
1231	chr6	84739357	84741356
1233	chr6	84933116	84935115
1237	chr6	85468702	85470701
1237	chr6	85478569	85480568
1242	chr6	86155425	86157424
1243	chr6	86299113	86301112
1243	chr6	86347551	86349550
1244	chr6	86383993	86385992
1253	chr6	87643253	87645252
1255	chr6	87828219	87830218
1255	chr6	87857526	87859525
1256	chr6	88028157	88030156
1257	chr6	88113707	88115706
1257	chr6	88178368	88180367
1258	chr6	88295620	88297619
1259	chr6	88407325	88409324
1262	chr6	88753292	88755291
1263	chr6	88871397	88873396
1269	chr6	89668884	89670883
1270	chr6	89786137	89788136
1270	chr6	89823134	89825133
1270	chr6	89851645	89853644
1272	chr6	90058040	90060039
1272	chr6	90116874	90118873
1272	chr6	90138751	90140750
1274	chr6	90344167	90346166
1275	chr6	90525137	90527136
1275	chr6	90535454	90537453
1276	chr6	90592271	90594270
1279	chr6	91000795	91002794
1281	chr6	91292358	91294357
1281	chr6	91316890	91318889
1303	chr6	94122272	94124271
1317	chr6	96021241	96023240
1320	chr6	96459869	96461868
1324	chr6	96965511	96967510
1327	chr6	97280830	97282829
1327	chr6	97341266	97343265
1327	chr6	97368181	97370180
1330	chr6	97726696	97728695
1342	chr6	99268394	99270393
1342	chr6	99285843	99288278
1343	chr6	99391302	99393301
1346	chr6	99793208	99795207
1346	chr6	99837661	99839660
1346	chr6	99868726	99870725
1347	chr6	99958953	99960952
1348	chr6	100012069	100014068
1348	chr6	100032541	100034540
1348	chr6	100047018	100049017
1348	chr6	100057867	100058978
1351	chr6	100437406	100439405
1352	chr6	100579880	100581879
1353	chr6	100672823	100674822
1354	chr6	100891007	100893006
1354	chr6	100899622	100901490
1358	chr6	101324747	101326746
1361	chr6	101837425	101839424
1362	chr6	101843906	101844765
1388	chr6	105303119	105305118
1389	chr6	105384190	105386189
1389	chr6	105396877	105398876
1390	chr6	105580148	105582147
1390	chr6	105623406	105625405
1392	chr6	105846481	105848480
1396	chr6	106425111	106427110
1397	chr6	106431773	106431983
1397	chr6	106436460	106439985
1397	chr6	106530136	106532135
1399	chr6	106769187	106771186
1399	chr6	106804487	106806486
1401	chr6	106954232	106956231
1404	chr6	107345276	107347275
1404	chr6	107385962	107387961
1404	chr6	107431454	107433453
1407	chr6	107776235	107778234
1407	chr6	107806066	107808065
1408	chr6	107951163	107953162
1410	chr6	108165396	108167395
1411	chr6	108274909	108276908
1411	chr6	108391432	108393431
1412	chr6	108432109	108434108
1412	chr6	108451060	108453059
1412	chr6	108474523	108476522
1412	chr6	108481559	108483670
1412	chr6	108493411	108493653
1413	chr6	108577716	108579715
1413	chr6	108611961	108613960
1415	chr6	108874830	108876829
1416	chr6	108980764	108982763
1417	chr6	109165468	109167467
1419	chr6	109326285	109328284
1419	chr6	109411560	109413559
1421	chr6	109607449	109609448
1421	chr6	109698898	109700897
1422	chr6	109757395	109759394
1422	chr6	109772194	109774193
1422	chr6	109800094	109802093
1424	chr6	110007589	110009588
1426	chr6	110295365	110297364
1428	chr6	110496025	110498024
1429	chr6	110674854	110676853
1429	chr6	110717059	110719058
1430	chr6	110793297	110795296
1431	chr6	110963011	110965010
1432	chr6	111131515	111133514
1433	chr6	111191383	111193382
179	chr6	111275644	111277643
1434	chr6	111299114	111301113
1434	chr6	111404426	111406425
1436	chr6	111576363	111578362
179	chr6	111799556	111801555
1440	chr6	112189835	112191834
1442	chr6	112404406	112406405
1443	chr6	112571091	112573090
1444	chr6	112679759	112681758
1444	chr6	112685980	112686076
1456	chr6	114175734	114177733
1456	chr6	114287411	114289410
1459	chr6	114659328	114661327
1473	chr6	116417673	116419672
1474	chr6	116570906	116572905
1474	chr6	116596494	116598493
1475	chr6	116687827	116689826
1475	chr6	116779067	116781066
1476	chr6	116888235	116890234
1477	chr6	116998067	117000066
1478	chr6	117081739	117083738
1479	chr6	117194089	117196088
1482	chr6	117580584	117582583
1482	chr6	117589157	117589532
1483	chr6	117799497	117801496
1484	chr6	117865097	117867096
1484	chr6	117919356	117921355
1485	chr6	117992395	117994394
1487	chr6	118224042	118226041
1487	chr6	118237347	118239346
1492	chr6	118967662	118969661
1494	chr6	119211454	119213453
1494	chr6	119251738	119253737
1495	chr6	119395091	119397090
1498	chr6	119665589	119667588
1513	chr6	121651615	121653614
1521	chr6	122716607	122718606
1521	chr6	122788758	122790757
1522	chr6	122927153	122929152
1524	chr6	123106288	123108287
1525	chr6	123313164	123315163
191	chr6	124120177	124122176
1540	chr6	125279124	125281123
1541	chr6	125416743	125418742
1542	chr6	125470804	125472803
1543	chr6	125618704	125620703
1543	chr6	125680544	125682543
1546	chr6	126064722	126066721
1546	chr6	126076334	126078333
1547	chr6	126107537	126109536
1548	chr6	126273792	126275791
1548	chr6	126303532	126305531
1551	chr6	126657135	126659134
1553	chr6	126960603	126962602
1557	chr6	127435265	127437264
1558	chr6	127583833	127585832
1559	chr6	127660192	127662191
1560	chr6	127792286	127794285
1560	chr6	127831928	127833927
1567	chr6	128836158	128838157
1568	chr6	128897553	128899552
1571	chr6	129247113	129249112
1579	chr6	130336556	130338555
1582	chr6	130682414	130684413
1587	chr6	131379431	131381430
1587	chr6	131452364	131454363
1591	chr6	131945087	131947086
1593	chr6	132124727	132126726
1594	chr6	132267356	132269355
1597	chr6	132718093	132720092
1598	chr6	132829798	132831797
1600	chr6	133115483	133117482
1600	chr6	133131364	133133363
200	chr6	133558086	133560085
1607	chr6	133981121	133983120
1608	chr6	134155126	134157125
1608	chr6	134206639	134208638
1609	chr6	134269310	134271309
1611	chr6	134491939	134493938
1612	chr6	134634797	134636796
1617	chr6	135371749	135373748
1618	chr6	135497988	135499987
1621	chr6	135814501	135816500
1626	chr6	136567120	136569119
1627	chr6	136606148	136608147
1627	chr6	136677750	136679749
1629	chr6	136866826	136868825
1631	chr6	137108676	137110675
1631	chr6	137139635	137141634
1632	chr6	137238315	137240314
1633	chr6	137361299	137363298
1634	chr6	137536126	137538125
1636	chr6	137805342	137807341
1636	chr6	137812205	137812354
1639	chr6	138183825	138185824
1641	chr6	138424188	138426187
1641	chr6	138478534	138480533
1642	chr6	138608989	138610988
1643	chr6	138720617	138722616
1643	chr6	138741348	138743347
1645	chr6	139009563	139011562
1646	chr6	139090449	139092448
1646	chr6	139112946	139114945
1647	chr6	139304498	139306497
1648	chr6	139345955	139347954
1648	chr6	139452037	139454036
1649	chr6	139484159	139486158
1650	chr6	139690219	139692218
1671	chr6	142405473	142407472
1671	chr6	142464190	142466189
1673	chr6	142618583	142620582
1677	chr6	143243809	143245808
