824	chr6	31365476	31367475
824	chr6	31367917	31370914
825	chr6	31459686	31461685
825	chr6	31462154	31465459
825	chr6	31507668	31509667
825	chr6	31546436	31548435
103	chr6	31585779	31587778
826	chr6	31597519	31599518
826	chr6	31617856	31619855
826	chr6	31620526	31620739
826	chr6	31626338	31628337
826	chr6	31630815	31632814
826	chr6	31647081	31649080
826	chr6	31649374	31650647
826	chr6	31668594	31670593
826	chr6	31689425	31691424
826	chr6	31693894	31695893
826	chr6	31705489	31707488
827	chr6	31761240	31763239
827	chr6	31772475	31774474
827	chr6	31780872	31782871
827	chr6	31793467	31795466
827	chr6	31800598	31802597
827	chr6	31828299	31830298
828	chr6	31854896	31856895
828	chr6	31862897	31864896
828	chr6	31865420	31867690
828	chr6	31867958	31868780
828	chr6	31924489	31926488
828	chr6	31937730	31939729
829	chr6	32044815	32046814
829	chr6	32053067	32055066
829	chr6	32061533	32063532
829	chr6	32095820	32097819
830	chr6	32114590	32116589
830	chr6	32117230	32118100
830	chr6	32118545	32121828
830	chr6	32132460	32134459
830	chr6	32161292	32163291
832	chr6	32487742	32489741
833	chr6	32549851	32551850
833	chr6	32630158	32632157
834	chr6	32727342	32729341
835	chr6	32804284	32806283
835	chr6	32809494	32811493
835	chr6	32818849	32820848
835	chr6	32845498	32847497
835	chr6	32860156	32862155
836	chr6	32933896	32935895
836	chr6	32936793	32939274
836	chr6	32973684	32975683
837	chr6	33046416	33048415
837	chr6	33082740	33084739
837	chr6	33127291	33129290
837	chr6	33157991	33159990
104	chr6	33160264	33160944
838	chr6	33165885	33167884
838	chr6	33168716	33172288
838	chr6	33172824	33175560
838	chr6	33179010	33181009
838	chr6	33214103	33216102
838	chr6	33237326	33239325
838	chr6	33242677	33244676
838	chr6	33254539	33256538
838	chr6	33264302	33266301
838	chr6	33279112	33281111
838	chr6	33281828	33282854
838	chr6	33283197	33285366
838	chr6	33285618	33288732
838	chr6	33289009	33290369
839	chr6	33357097	33359096
839	chr6	33375929	33377928
839	chr6	33383678	33385677
839	chr6	33391592	33393591
839	chr6	33393909	33396049
839	chr6	33420046	33422045
840	chr6	33537022	33539021
841	chr6	33558892	33560891
841	chr6	33586617	33588616
841	chr6	33599102	33601101
841	chr6	33653966	33655965
841	chr6	33677158	33679157
842	chr6	33737405	33739404
842	chr6	33754063	33756062
843	chr6	33941604	33943603
844	chr6	33993938	33995937
844	chr6	34001551	34003550
844	chr6	34022201	34024200
845	chr6	34109735	34111734
845	chr6	34120475	34122474
845	chr6	34162137	34164136
845	chr6	34189907	34191906
845	chr6	34200567	34202566
846	chr6	34214408	34216407
846	chr6	34229093	34231092
847	chr6	34357620	34359619
847	chr6	34391325	34393324
847	chr6	34431411	34433410
848	chr6	34492990	34494989
848	chr6	34497313	34499312
848	chr6	34510063	34512062
849	chr6	34662072	34664071
849	chr6	34723063	34725062
850	chr6	34757534	34759533
850	chr6	34853604	34855603
850	chr6	34855889	34856825
852	chr6	35106801	35108800
853	chr6	35147971	35149970
853	chr6	35179095	35181094
853	chr6	35224897	35226896
854	chr6	35308150	35310149
855	chr6	35417879	35419878
855	chr6	35433810	35435809
855	chr6	35451776	35453775
855	chr6	35462056	35464055
855	chr6	35477388	35479387
855	chr6	35479679	35479871
857	chr6	35653607	35655606
857	chr6	35693725	35695724
857	chr6	35696157	35699165
857	chr6	35731589	35733588
857	chr6	35742225	35744224
857	chr6	35752713	35754712
857	chr6	35770960	35772959
858	chr6	35886479	35888478
859	chr6	35993245	35995244
860	chr6	36096039	36098038
860	chr6	36162132	36164131
862	chr6	36353277	36355276
862	chr6	36389070	36391069
862	chr6	36408433	36410432
863	chr6	36512995	36514994
863	chr6	36559907	36561906
864	chr6	36626586	36628585
864	chr6	36644244	36646243
864	chr6	36648466	36651873
865	chr6	36804881	36806880
865	chr6	36807218	36807677
866	chr6	36840308	36842307
866	chr6	36851590	36853589
866	chr6	36924928	36926927
866	chr6	36927263	36929836
866	chr6	36951667	36953666
867	chr6	37010609	37012608
868	chr6	37135070	37137069
869	chr6	37223358	37225357
869	chr6	37319639	37321638
870	chr6	37398847	37400846
870	chr6	37465395	37467394
871	chr6	37501538	37503537
871	chr6	37614393	37616392
871	chr6	37616622	37616721
872	chr6	37617180	37617862
872	chr6	37624026	37626025
872	chr6	37661761	37663760
872	chr6	37671308	37673307
873	chr6	37784707	37786706
879	chr6	38605205	38607204
879	chr6	38607463	38607776
880	chr6	38668576	38670575
880	chr6	38680949	38682948
882	chr6	39014307	39016306
883	chr6	39080427	39082426
884	chr6	39194817	39196816
884	chr6	39269516	39271515
884	chr6	39279135	39281134
887	chr6	39690743	39692742
888	chr6	39758066	39760065
889	chr6	39867579	39869578
889	chr6	39899852	39901851
892	chr6	40357770	40359769
894	chr6	40552595	40554594
894	chr6	40565266	40567265
897	chr6	40993802	40995801
898	chr6	41037981	41039980
898	chr6	41066475	41068474
900	chr6	41337236	41339235
900	chr6	41340028	41340666
900	chr6	41372527	41374526
900	chr6	41375188	41376589
900	chr6	41393229	41395228
900	chr6	41408589	41410588
901	chr6	41436062	41438061
901	chr6	41470816	41472815
901	chr6	41511652	41513651
901	chr6	41526266	41528265
902	chr6	41559221	41561220
902	chr6	41602583	41604582
902	chr6	41606664	41606993
902	chr6	41618950	41620949
902	chr6	41648672	41650671
903	chr6	41699881	41701880
903	chr6	41745590	41747589
903	chr6	41747875	41748131
903	chr6	41751880	41753879
903	chr6	41771954	41773953
904	chr6	41860841	41862840
904	chr6	41886868	41888867
904	chr6	41906745	41908744
905	chr6	42014243	42016242
905	chr6	42016732	42018138
905	chr6	42070032	42072031
906	chr6	42107904	42109903
906	chr6	42143847	42145846
907	chr6	42225081	42227080
908	chr6	42417510	42419509
908	chr6	42419744	42420074
909	chr6	42529984	42531983
910	chr6	42692963	42694962
910	chr6	42711166	42713165
910	chr6	42713987	42714706
911	chr6	42748449	42750448
911	chr6	42856169	42858168
912	chr6	42877279	42879278
912	chr6	42890932	42892931
912	chr6	42893263	42897115
912	chr6	42926218	42928217
912	chr6	42944310	42946309
912	chr6	42979408	42981407
912	chr6	42987178	42989177
913	chr6	43019125	43021124
913	chr6	43024939	43026938
913	chr6	43042044	43044043
914	chr6	43136711	43138710
914	chr6	43140293	43142012
914	chr6	43147736	43149735
914	chr6	43194811	43196810
914	chr6	43209114	43211113
914	chr6	43211346	43214368
914	chr6	43228610	43230609
914	chr6	43235260	43237259
914	chr6	43241593	43243592
914	chr6	43249671	43251670
914	chr6	43252019	43252733
915	chr6	43274419	43276418
915	chr6	43334480	43336479
916	chr6	43393188	43395187
916	chr6	43420368	43422367
916	chr6	43475221	43477220
916	chr6	43482561	43484560
917	chr6	43541124	43543123
917	chr6	43547295	43549294
917	chr6	43594790	43596789
917	chr6	43601495	43603494
917	chr6	43610714	43612713
918	chr6	43653271	43655270
918	chr6	43735632	43737631
920	chr6	43968073	43970072
921	chr6	44039014	44041013
921	chr6	44092708	44094707
921	chr6	44117526	44119525
921	chr6	44119782	44120339
922	chr6	44185186	44187185
922	chr6	44187401	44191277
922	chr6	44203686	44205685
922	chr6	44211695	44213694
922	chr6	44222698	44224697
922	chr6	44230880	44232879
922	chr6	44236131	44238130
922	chr6	44241085	44243084
922	chr6	44251897	44253896
922	chr6	44262970	44264969
922	chr6	44278719	44280718
923	chr6	44353156	44355155
925	chr6	44693194	44695193
930	chr6	45343185	45345184
931	chr6	45385346	45387345
931	chr6	45388165	45389419
933	chr6	45628986	45630985
935	chr6	45980877	45982876
936	chr6	46095694	46097693
939	chr6	46456878	46458877
940	chr6	46618541	46620540
940	chr6	46653262	46655261
941	chr6	46700736	46702735
945	chr6	47274455	47276454
946	chr6	47443108	47445107
951	chr6	48034137	48036136
962	chr6	49428934	49430933
962	chr6	49516315	49518314
971	chr6	50680334	50682333
971	chr6	50690149	50692148
972	chr6	50785286	50787285
972	chr6	50788092	50791109
972	chr6	50808642	50810641
972	chr6	50810995	50813313
972	chr6	50816180	50818179
982	chr6	52147149	52149148
983	chr6	52169922	52171921
983	chr6	52224753	52226752
983	chr6	52265981	52267980
983	chr6	52282749	52284748
985	chr6	52439269	52441268
985	chr6	52441794	52441974
985	chr6	52526939	52528938
985	chr6	52533714	52535713
988	chr6	52857565	52859564
988	chr6	52924278	52926277
988	chr6	52926864	52930049
990	chr6	53210617	53212616
991	chr6	53221890	53223889
992	chr6	53407120	53409119
992	chr6	53410100	53412727
993	chr6	53514319	53516318
994	chr6	53657254	53659253
1002	chr6	54709153	54711152
1004	chr6	55037170	55039169
1008	chr6	55441732	55443731
1013	chr6	56110188	56112187
1014	chr6	56295168	56297167
1014	chr6	56297395	56298002
1015	chr6	56405464	56407463
1017	chr6	56706059	56708058
1018	chr6	56816873	56818872
1019	chr6	56909202	56911201
1019	chr6	56952731	56954730
1020	chr6	57034954	57036953
1020	chr6	57084396	57086395
1028	chr6	58178154	58180153
1029	chr6	58285429	58287428
1065	chr6	62993855	62995854
1075	chr6	64280151	64282150
1075	chr6	64343490	64345489
1088	chr6	66009253	66011252
1092	chr6	66495675	66497674
1094	chr6	66802630	66804629
1114	chr6	69343216	69345215
1122	chr6	70504292	70506291
1123	chr6	70574974	70576973
1126	chr6	70990040	70992039
1127	chr6	71120892	71122891
1128	chr6	71274541	71276540
1129	chr6	71375385	71377384
1131	chr6	71663360	71665359
1134	chr6	71996106	71998105
1135	chr6	72127508	72129507
1136	chr6	72292372	72294371
1136	chr6	72294989	72298273
1138	chr6	72594036	72596035
1141	chr6	72890037	72892036
1144	chr6	73328942	73330941
1148	chr6	73865584	73867583
1149	chr6	73970819	73972818
1149	chr6	74006820	74008819
1149	chr6	74017428	74019427
1149	chr6	74022402	74024401
1150	chr6	74061519	74063518
1150	chr6	74071294	74073293
1150	chr6	74077389	74079388
1150	chr6	74102425	74104424
1150	chr6	74159086	74161085
1150	chr6	74169349	74171348
1151	chr6	74227962	74229961
1151	chr6	74231498	74233267
1152	chr6	74361202	74363201
1152	chr6	74403600	74405599
1163	chr6	75792880	75794879
1164	chr6	75909579	75911578
1164	chr6	75912134	75914704
1164	chr6	75992003	75994002
1167	chr6	76309330	76311329
1168	chr6	76456437	76458436
1181	chr6	78170231	78172230
1182	chr6	78357857	78359856
1192	chr6	79575158	79577157
1192	chr6	79618330	79620329
1193	chr6	79785608	79787607
1194	chr6	79941403	79943402
1197	chr6	80244909	80246908
1197	chr6	80338861	80340860
1200	chr6	80654744	80656743
1200	chr6	80712149	80714148
1201	chr6	80814119	80816118
1214	chr6	82459133	82461132
1217	chr6	82954999	82956998
1217	chr6	82957508	82957624
1218	chr6	83071416	83073415
1224	chr6	83773374	83775373
1224	chr6	83775767	83777270
1225	chr6	83900606	83902605
1226	chr6	84138412	84140411
1229	chr6	84415597	84417596
1230	chr6	84560820	84562819
1230	chr6	84567263	84569262
1231	chr6	84741357	84743356
1233	chr6	84935116	84937115
1237	chr6	85470702	85472701
1237	chr6	85480569	85482568
1242	chr6	86157425	86159424
1243	chr6	86301113	86303112
1243	chr6	86349551	86351550
1244	chr6	86385993	86387992
1253	chr6	87645253	87647252
1255	chr6	87830219	87832218
1255	chr6	87859526	87861525
1255	chr6	87862514	87864918
1256	chr6	88030157	88032156
1257	chr6	88115707	88117706
1257	chr6	88180368	88182367
1258	chr6	88297620	88299619
1259	chr6	88409325	88411324
1262	chr6	88755292	88757291
1263	chr6	88873397	88875396
1269	chr6	89670884	89672883
1270	chr6	89788137	89790136
1270	chr6	89825134	89827133
1270	chr6	89853645	89855644
1272	chr6	90060040	90062039
1272	chr6	90118874	90120873
1272	chr6	90140751	90142750
1274	chr6	90346167	90348166
1275	chr6	90527137	90529136
1275	chr6	90537454	90539453
1276	chr6	90594271	90596270
1276	chr6	90596857	90597206
1279	chr6	91002795	91004794
1281	chr6	91294358	91296357
1281	chr6	91318890	91320889
1303	chr6	94124272	94126271
1317	chr6	96023241	96025240
1320	chr6	96461869	96463868
1324	chr6	96967511	96969510
1327	chr6	97282830	97284829
1327	chr6	97343266	97345265
1327	chr6	97370181	97372180
1330	chr6	97728696	97730695
1342	chr6	99270394	99272393
1342	chr6	99273015	99275762
1342	chr6	99276039	99279316
1342	chr6	99288279	99290278
1342	chr6	99290772	99291326
1342	chr6	99291738	99292748
1342	chr6	99293326	99295740
1343	chr6	99393302	99395301
1346	chr6	99795208	99797207
1346	chr6	99839661	99841660
1346	chr6	99870726	99872725
1347	chr6	99960953	99962952
1348	chr6	100014069	100016068
1348	chr6	100034541	100036540
1348	chr6	100037148	100037322
1348	chr6	100037545	100038654
1348	chr6	100049018	100051017
1348	chr6	100051973	100054685
1348	chr6	100054989	100055640
1348	chr6	100058979	100060978
1348	chr6	100062658	100066404
1351	chr6	100439406	100441405
1352	chr6	100581880	100583879
1353	chr6	100674823	100676822
1354	chr6	100893007	100895006
1354	chr6	100895247	100895772
1354	chr6	100896063	100897079
1354	chr6	100901491	100903490
1354	chr6	100903714	100905443
1354	chr6	100905698	100905951
1354	chr6	100906687	100909209
1354	chr6	100909445	100912070
1354	chr6	100913338	100914945
1354	chr6	100915246	100915601
1354	chr6	100915884	100917204
1358	chr6	101326747	101328746
1361	chr6	101839425	101841424
1362	chr6	101844766	101846765
1362	chr6	101847136	101849805
1388	chr6	105305119	105307118
1389	chr6	105386190	105388189
1389	chr6	105398877	105400876
1390	chr6	105582148	105584147
1390	chr6	105625406	105627405
1392	chr6	105848481	105850480
1396	chr6	106427111	106429110
1397	chr6	106431984	106433983
1397	chr6	106439986	106441985
1397	chr6	106532136	106534135
1399	chr6	106771187	106773186
1399	chr6	106806487	106808486
1401	chr6	106956232	106958231
1401	chr6	106958719	106959763
1404	chr6	107347276	107349275
1404	chr6	107387962	107389961
1404	chr6	107391252	107391330
1404	chr6	107433454	107435453
1407	chr6	107778235	107780234
1407	chr6	107780457	107780773
1407	chr6	107808066	107810065
1408	chr6	107953163	107955162
1410	chr6	108167396	108169395
1411	chr6	108276909	108278908
1411	chr6	108393432	108395431
1412	chr6	108434109	108436108
1412	chr6	108436523	108437997
1412	chr6	108453060	108455059
1412	chr6	108476523	108478522
1412	chr6	108483671	108485670
1412	chr6	108490540	108491032
1412	chr6	108493654	108495653
1412	chr6	108495987	108496714
1412	chr6	108497321	108497594
1413	chr6	108579716	108581715
1413	chr6	108613961	108615960
1415	chr6	108876830	108878829
1416	chr6	108982764	108984763
1417	chr6	109167468	109169467
1419	chr6	109328285	109330284
1419	chr6	109413560	109415559
1421	chr6	109609449	109611448
1421	chr6	109700898	109702897
1422	chr6	109759395	109761394
1422	chr6	109774194	109776193
1422	chr6	109802094	109804093
1424	chr6	110009589	110011588
1424	chr6	110011805	110012364
1426	chr6	110297365	110299364
1428	chr6	110498025	110500024
1428	chr6	110500967	110501608
1429	chr6	110676854	110678853
1429	chr6	110679109	110679416
1429	chr6	110719059	110721058
1430	chr6	110795297	110797296
1431	chr6	110965011	110967010
1432	chr6	111133515	111135514
1433	chr6	111193383	111195382
179	chr6	111277644	111279643
1434	chr6	111301114	111303113
1434	chr6	111406426	111408425
1436	chr6	111578363	111580362
179	chr6	111801556	111803555
1440	chr6	112191835	112193834
1442	chr6	112406406	112408405
1443	chr6	112573091	112575090
1444	chr6	112681759	112683758
1444	chr6	112686077	112688076
1456	chr6	114177734	114179733
1456	chr6	114181227	114181450
1456	chr6	114289411	114291410
1459	chr6	114661328	114663327
1473	chr6	116419673	116421672
1474	chr6	116572906	116574905
1474	chr6	116598494	116600493
1475	chr6	116689827	116691826
1475	chr6	116781067	116783066
1476	chr6	116890235	116892234
1477	chr6	117000067	117002066
1478	chr6	117083739	117085738
1479	chr6	117196089	117198088
1482	chr6	117582584	117584583
1482	chr6	117584817	117586481
1482	chr6	117589533	117591532
1483	chr6	117801497	117803496
1484	chr6	117867097	117869096
1484	chr6	117921356	117923355
1485	chr6	117994395	117996394
1487	chr6	118226042	118228041
1487	chr6	118239347	118241346
1492	chr6	118969662	118971661
1494	chr6	119213454	119215453
1494	chr6	119253738	119255737
1495	chr6	119397091	119399090
1498	chr6	119667589	119669588
1513	chr6	121653615	121655614
1521	chr6	122718607	122720606
1521	chr6	122790758	122792757
1522	chr6	122929153	122931152
1524	chr6	123108288	123110287
1525	chr6	123315164	123317163
191	chr6	124122177	124124176
1540	chr6	125281124	125283123
1541	chr6	125418743	125420742
1542	chr6	125472804	125474803
1543	chr6	125620704	125622703
1543	chr6	125682544	125684543
1546	chr6	126066722	126068721
1546	chr6	126078334	126080333
1547	chr6	126109537	126111536
1548	chr6	126275792	126277791
1548	chr6	126305532	126307531
1551	chr6	126659135	126661134
1553	chr6	126962603	126964602
1557	chr6	127437265	127439264
1557	chr6	127441073	127441552
1558	chr6	127585833	127587832
1559	chr6	127662192	127664191
1560	chr6	127794286	127796285
1560	chr6	127833928	127835927
1560	chr6	127836256	127836729
1567	chr6	128838158	128840157
1568	chr6	128899553	128901552
1571	chr6	129249113	129251112
1579	chr6	130338556	130340555
1582	chr6	130684414	130686413
1587	chr6	131381431	131383430
1587	chr6	131454364	131456363
1591	chr6	131947087	131949086
1593	chr6	132126727	132128726
1594	chr6	132269356	132271355
1594	chr6	132271659	132271825
1597	chr6	132720093	132722092
1598	chr6	132831798	132833797
1600	chr6	133117483	133119482
1600	chr6	133133364	133135363
200	chr6	133560086	133562085
1604	chr6	133563587	133563700
1607	chr6	133983121	133985120
1608	chr6	134157126	134159125
1608	chr6	134208639	134210638
1608	chr6	134211219	134212689
1608	chr6	134213099	134213958
1608	chr6	134214352	134216918
1609	chr6	134271310	134273309
1611	chr6	134493939	134495938
1611	chr6	134496959	134497535
1612	chr6	134636797	134638796
1617	chr6	135373749	135375748
1618	chr6	135499988	135501987
1621	chr6	135816501	135818500
1626	chr6	136569120	136571119
1627	chr6	136608148	136610147
1627	chr6	136679750	136681749
1629	chr6	136868826	136870825
1631	chr6	137110676	137112675
1631	chr6	137141635	137143634
1632	chr6	137240315	137242314
1633	chr6	137363299	137365298
1634	chr6	137538126	137540125
1636	chr6	137807342	137809341
1636	chr6	137812355	137814354
1636	chr6	137815203	137816473
1636	chr6	137817224	137818166
1639	chr6	138185825	138187824
1641	chr6	138426188	138428187
1641	chr6	138480534	138482533
1642	chr6	138610989	138612988
1643	chr6	138722617	138724616
1643	chr6	138743348	138745347
1645	chr6	139011563	139013562
1646	chr6	139092449	139094448
1646	chr6	139114946	139116945
1647	chr6	139306498	139308497
1648	chr6	139347955	139349954
1648	chr6	139454037	139456036
1649	chr6	139486159	139488158
1650	chr6	139692219	139694218
1650	chr6	139694600	139694810
1671	chr6	142407473	142409472
1671	chr6	142466190	142468189
1673	chr6	142620583	142622582
1677	chr6	143245809	143247808
1678	chr6	143263719	143265718
1678	chr6	143379444	143381443
1681	chr6	143769610	143771609
1682	chr6	143830389	143832388
1682	chr6	143855743	143857742
1683	chr6	143997154	143999153
1684	chr6	144162043	144164042
1686	chr6	144326916	144328915
1686	chr6	144382894	144384893
1686	chr6	144414219	144416218
1687	chr6	144469069	144471068
1687	chr6	144505826	144507825
1687	chr6	144535069	144537068
1688	chr6	144603926	144605925
1699	chr6	146053896	146055895
1699	chr6	146133434	146135433
1699	chr6	146136166	146136324
1701	chr6	146282795	146284794
1701	chr6	146348522	146350521
1704	chr6	146753475	146755474
1705	chr6	146862481	146864480
1705	chr6	146918034	146920033
1710	chr6	147523374	147525373
1712	chr6	147726082	147728081
1712	chr6	147825913	147827912
1712	chr6	147828121	147828732
1719	chr6	148661425	148663424
1720	chr6	148879016	148881015
1722	chr6	149066179	149068178
1723	chr6	149196359	149198358
1726	chr6	149636018	149638017
1727	chr6	149769836	149771835
1727	chr6	149775792	149777791
1728	chr6	149865031	149867030
1728	chr6	149885317	149887316
1729	chr6	149967499	149969498
1729	chr6	150036664	150038663
1729	chr6	150065323	150067322
1729	chr6	150067767	150070512
1730	chr6	150182344	150184343
1731	chr6	150241902	150243901
1731	chr6	150244211	150246751
1731	chr6	150257571	150259570
1731	chr6	150260272	150262702
1731	chr6	150273451	150275450
1731	chr6	150282682	150284681
1731	chr6	150309256	150311255
1731	chr6	150324011	150326010
1731	chr6	150333525	150335524
1732	chr6	150356872	150358871
1732	chr6	150376838	150378837
1732	chr6	150387943	150389942
1732	chr6	150461771	150463770
1736	chr6	150918904	150920903
1738	chr6	151184747	151186746
1740	chr6	151410003	151412002
1741	chr6	151558766	151560765
1741	chr6	151560994	151561282
1741	chr6	151644668	151646667
1742	chr6	151660605	151662604
1742	chr6	151709094	151711093
1742	chr6	151771043	151773042
1743	chr6	151812980	151814979
1745	chr6	152126822	152128821
1749	chr6	152621279	152623278
1751	chr6	152955810	152957809
1754	chr6	153301408	153303407
1754	chr6	153321534	153323533
1755	chr6	153448992	153450991
1762	chr6	154358586	154360585
1766	chr6	154828560	154830559
1767	chr6	155052186	155054185
1769	chr6	155314299	155316298
1771	chr6	155537975	155539974
1772	chr6	155633218	155635217
1780	chr6	156716071	156718070
1782	chr6	156950156	156952155
1782	chr6	157006138	157008137
1783	chr6	157038983	157040982
1785	chr6	157340060	157342059
1787	chr6	157554826	157556825
1788	chr6	157693402	157695401
1788	chr6	157742004	157744003
1788	chr6	157799062	157801061
1790	chr6	158011812	158013811
1791	chr6	158091810	158093809
1792	chr6	158241601	158243600
1793	chr6	158400072	158402071
1794	chr6	158505719	158507718
1794	chr6	158586887	158588886
1795	chr6	158650705	158652704
1795	chr6	158652947	158653270
1797	chr6	158935285	158937284
1797	chr6	158955220	158957219
1797	chr6	158978976	158980975
1798	chr6	159063191	159065190
1799	chr6	159237081	159239080
1800	chr6	159288673	159290672
1800	chr6	159358625	159360624
1801	chr6	159418465	159420464
1802	chr6	159548082	159550081
1802	chr6	159587636	159589635
1803	chr6	159651233	159653232
1803	chr6	159734690	159736689
1806	chr6	160111557	160113556
1806	chr6	160145729	160147728
1807	chr6	160180429	160182428
1807	chr6	160207941	160209940
1807	chr6	160219146	160221145
1808	chr6	160387832	160389831
1808	chr6	160424264	160426263
1809	chr6	160509936	160511935
1809	chr6	160552661	160554660
1810	chr6	160677377	160679376
1811	chr6	160766414	160768413
1811	chr6	160781666	160783665
1814	chr6	161098092	161100091
1814	chr6	161186084	161188083
1816	chr6	161350084	161352083
1816	chr6	161410377	161412376
1821	chr6	162064917	162066916
1829	chr6	163146376	163148375
1832	chr6	163518984	163520983
1832	chr6	163568162	163570161
1836	chr6	164049485	164051484
1836	chr6	164090861	164092860
1838	chr6	164253450	164255449
1839	chr6	164391071	164393070
1842	chr6	164756045	164758044
1849	chr6	165745763	165747762
1852	chr6	166071882	166073881
1852	chr6	166138001	166140000
1853	chr6	166216333	166218332
1853	chr6	166238510	166240509
1853	chr6	166265509	166267508
1854	chr6	166351937	166353936
1854	chr6	166399526	166401525
1854	chr6	166419891	166421890
1855	chr6	166569845	166571844
1855	chr6	166577973	166579972
1856	chr6	166664837	166666836
1856	chr6	166709162	166711161
1856	chr6	166718239	166720238
1857	chr6	166753812	166755811
1857	chr6	166793368	166795367
1857	chr6	166823827	166825826
1858	chr6	166866758	166868757
1859	chr6	167030330	167032329
1859	chr6	167037962	167039961
1860	chr6	167195445	167197444
1861	chr6	167273720	167275719
1861	chr6	167282309	167284308
1861	chr6	167310252	167312251
1861	chr6	167367439	167369438
1862	chr6	167409597	167411596
1862	chr6	167505434	167507433
1863	chr6	167585354	167587353
1863	chr6	167631931	167633930
1864	chr6	167762522	167764521
1865	chr6	167832865	167834864
1865	chr6	167878227	167880226
1867	chr6	168060870	168062869
1867	chr6	168077011	168079010
1867	chr6	168104020	168106019
1867	chr6	168118634	168120633
1867	chr6	168133847	168135846
1868	chr6	168195142	168197141
1868	chr6	168224063	168226062
1869	chr6	168350516	168352515
1869	chr6	168375416	168377415
1869	chr6	168377725	168378747
1869	chr6	168388141	168390140
1869	chr6	168390355	168390572
1869	chr6	168400226	168402225
1870	chr6	168433835	168435834
1870	chr6	168447070	168449069
1870	chr6	168471053	168473052
1870	chr6	168473346	168476319
1870	chr6	168476862	168479565
1870	chr6	168499902	168501901
1870	chr6	168527982	168529981
1871	chr6	168588832	168590831
1871	chr6	168611132	168613131
1871	chr6	168628046	168630045
1871	chr6	168630391	168633705
1871	chr6	168680247	168682246
1871	chr6	168682461	168684601
1871	chr6	168684935	168686198
1872	chr6	168706138	168708137
1872	chr6	168708619	168709591
1872	chr6	168717681	168719680
1872	chr6	168763814	168765813
1872	chr6	168769137	168771136
1872	chr6	168810524	168812523
1872	chr6	168812739	168813676
1873	chr6	168839438	168841437
1873	chr6	168841700	168841817
1873	chr6	168916596	168918595
1873	chr6	168934452	168936451
1874	chr6	168954417	168956416
1874	chr6	168970516	168972515
1875	chr6	169193967	169195966
1876	chr6	169224157	169226156
1876	chr6	169240757	169242756
1876	chr6	169259135	169261134
1876	chr6	169282752	169284751
1876	chr6	169284956	169286194
1876	chr6	169307817	169309816
1876	chr6	169329837	169331836
1877	chr6	169422232	169424231
1878	chr6	169537501	169539500
1878	chr6	169565265	169567264
1879	chr6	169620297	169622296
1879	chr6	169629759	169631758
1879	chr6	169639803	169641802
1879	chr6	169646546	169648545
1880	chr6	169850315	169852314
1881	chr6	169975218	169977217
1882	chr6	170057237	170059236
1882	chr6	170059587	170062621
1882	chr6	170063113	170064969
1882	chr6	170065271	170067845
1882	chr6	170099662	170101661
1883	chr6	170149351	170151350
1883	chr6	170188111	170190110
1883	chr6	170237046	170239045
1884	chr6	170336214	170338213
1884	chr6	170388204	170390203
1885	chr6	170399900	170401899
1885	chr6	170423782	170425781
1885	chr6	170449497	170451496
1885	chr6	170452928	170453923
1885	chr6	170472406	170474405
1885	chr6	170486069	170488068
1885	chr6	170488426	170491355
1886	chr6	170527588	170529587
1886	chr6	170544535	170546534
1886	chr6	170562873	170564872
1886	chr6	170573833	170575832
1886	chr6	170578889	170580888
1886	chr6	170581114	170584090
1886	chr6	170587411	170589410
1886	chr6	170590086	170590590
1886	chr6	170590910	170592383
1886	chr6	170595246	170597245
1886	chr6	170597500	170598213
1886	chr6	170601223	170604410
1886	chr6	170613241	170615240
1887	chr6	170684006	170686005
1887	chr6	170701521	170703520
1887	chr6	170728395	170730394
1887	chr6	170730888	170732118
1887	chr6	170753650	170755649
1887	chr6	170762523	170764522
1887	chr6	170776274	170778273
1888	chr6	170785749	170787748
1888	chr6	170860124	170862123
1888	chr6	170862481	170863397
1888	chr6	170891259	170893258
1889	chr6	170917118	170919117
1889	chr6	170919406	170921392
1889	chr6	171019489	171021488
1889	chr6	171031351	171033350
585	chr6_apd_hap1	55270	57269
585	chr6_apd_hap1	83258	85257
585	chr6_apd_hap1	108092	110091
586	chr6_apd_hap1	133083	135082
586	chr6_apd_hap1	164744	166743
586	chr6_apd_hap1	192353	194352
586	chr6_apd_hap1	257547	259546
587	chr6_apd_hap1	280688	282687
587	chr6_apd_hap1	285860	287859
588	chr6_apd_hap1	428924	430923
588	chr6_apd_hap1	434907	436906
591	chr6_apd_hap1	822621	824620
591	chr6_apd_hap1	896833	898832
591	chr6_apd_hap1	901727	903726
592	chr6_apd_hap1	919292	921291
593	chr6_apd_hap1	1061594	1063593
593	chr6_apd_hap1	1095120	1097119
593	chr6_apd_hap1	1133956	1135955
593	chr6_apd_hap1	1139950	1141949
593	chr6_apd_hap1	1148088	1150087
593	chr6_apd_hap1	1162075	1164074
594	chr6_apd_hap1	1212068	1214067
594	chr6_apd_hap1	1267173	1269172
594	chr6_apd_hap1	1277112	1279111
594	chr6_apd_hap1	1279709	1283148
595	chr6_apd_hap1	1333405	1335404
595	chr6_apd_hap1	1377937	1379936
595	chr6_apd_hap1	1419127	1421126
597	chr6_apd_hap1	1603798	1605797
597	chr6_apd_hap1	1622472	1624471
598	chr6_apd_hap1	1728498	1730497
599	chr6_apd_hap1	1950076	1952075
